"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	33	160	2	0	1	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	34	160	2	0	1	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	33	162	1	0	1	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	162	1	0	1	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	161	1	0	1	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	189	1	0	0	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	189	1	0	0	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	32	180	2	1	0	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	180	2	1	0	0	0	0	0	0
28	86	"e8+2 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	182	1	1	0	0	0	0	0	0
28	87	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	33	170	1	1	0	0	0	0	1	0
28	87	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	170	1	1	0	0	0	0	1	0
28	87	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	55	1	1	0	0	0	0	0	1
28	87	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	55	1	1	0	0	0	0	0	1
28	87	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	37	56	0	1	0	0	0	0	0	1
28	89	"e8+e7+e6+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	202	1	0	0	0	0	0	0	0
28	89	"e8+e7+e6+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	202	1	0	0	0	0	0	0	0
28	89	"e8+e7+e6+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	174	1	0	1	0	0	0	0	0
28	89	"e8+e7+e6+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	34	174	1	0	1	0	0	0	0	0
28	89	"e8+e7+e6+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	194	1	1	0	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	202	1	0	0	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	202	1	0	0	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	174	1	0	1	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	174	1	0	1	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	34	174	1	0	1	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	194	1	1	0	0	0	0	0	0
28	90	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	150	1	0	0	1	0	0	0	0
28	104	"3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	170	1	0	0	0	0	0	1	0
28	104	"3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	170	1	0	0	0	0	0	1	0
28	104	"3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	169	1	0	0	0	0	0	1	0
28	104	"3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	169	1	0	0	0	0	0	1	0
28	104	"3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	55	1	0	0	0	0	0	0	1
28	104	"3 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	36	54	1	0	0	0	0	0	0	1
28	105	"2 e8+f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	33	180	2	0	0	0	0	0	0	0
28	105	"2 e8+f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+f4+so(8)+6(g2+su(2))"	32	182	1	0	0	0	0	0	0	0
28	105	"2 e8+f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+f4+so(8)+6(g2+su(2))"	33	182	1	0	0	0	0	0	0	0
28	105	"2 e8+f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	181	1	0	0	0	0	0	0	0
28	105	"2 e8+f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	33	181	1	0	0	0	0	0	0	0
28	110	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	34	236	1	0	0	0	0	0	0	0
28	110	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	35	236	1	0	0	0	0	0	0	0
28	113	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	34	236	1	0	0	0	0	0	0	0
28	113	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	35	236	1	0	0	0	0	0	0	0
28	115	"2 e8+f4+2 so(8)+4(g2+su(2))"	"2 e8+f4+2 so(8)+5(g2+su(2))"	32	163	1	1	0	0	0	0	0	0
28	115	"2 e8+f4+2 so(8)+4(g2+su(2))"	"2 e8+f4+2 so(8)+5(g2+su(2))"	35	163	1	1	0	0	0	0	0	0
28	115	"2 e8+f4+2 so(8)+4(g2+su(2))"	"2 e8+f4+2 so(8)+su(3)+4(g2+su(2))"	35	164	0	1	0	0	0	0	0	0
28	120	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	34	229	1	0	0	0	0	0	0	0
28	120	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	34	228	1	0	0	0	0	0	0	0
28	123	"4 e6+2 f4+5 su(3)+g2+su(2)"	"e8+4 e6+2 f4+5 su(3)+2(g2+su(2))"	36	90	1	1	0	0	0	0	0	1
28	124	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	"3 e7+e7'+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	169	1	1	0	0	0	1	0	0
28	124	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+2 su(3)+4(so(7)+2 su(2))"	37	142	0	1	0	0	0	0	1	0
28	124	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	141	1	1	0	0	0	0	1	0
28	124	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	37	141	1	1	0	0	0	0	1	0
28	126	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+e7'+5(so(7)+2 su(2))"	35	253	1	0	0	0	0	0	0	0
28	127	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	33	255	1	0	0	0	0	0	0	0
28	127	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	34	255	1	0	0	0	0	0	0	0
28	127	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	35	255	1	0	0	0	0	0	0	0
28	128	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	34	236	1	0	0	0	0	0	0	0
28	128	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	35	236	1	0	0	0	0	0	0	0
28	135	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	33	229	1	0	0	0	0	0	0	0
28	135	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	34	229	1	0	0	0	0	0	0	0
28	135	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	33	228	1	0	0	0	0	0	0	0
28	135	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	34	228	1	0	0	0	0	0	0	0
28	138	"2 e8+f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+2 so(8)+5(g2+su(2))"	32	163	1	0	0	0	0	0	0	0
28	138	"2 e8+f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+2 so(8)+5(g2+su(2))"	33	163	1	0	0	0	0	0	0	0
28	144	"2 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+2(g2+su(2))+4(so(7)+2 su(2))"	37	141	1	1	0	0	0	0	1	0
28	144	"2 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+5(so(7)+2 su(2))"	35	148	1	0	0	0	0	0	1	0
28	144	"2 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+su(3)+5(so(7)+2 su(2))"	36	140	1	1	0	0	0	0	1	0
28	144	"2 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	37	142	0	1	0	0	0	0	1	0
28	145	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	33	255	1	0	0	0	0	0	0	0
28	145	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	35	255	1	0	0	0	0	0	0	0
28	146	"3 e7+e7'+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+3(g2+su(2))+3(so(7)+2 su(2))"	33	248	1	0	0	0	0	0	0	0
28	146	"3 e7+e7'+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+3(g2+su(2))+3(so(7)+2 su(2))"	34	248	1	0	0	0	0	0	0	0
28	146	"3 e7+e7'+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	247	1	0	0	0	0	0	0	0
28	146	"3 e7+e7'+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	247	1	0	0	0	0	0	0	0
28	146	"3 e7+e7'+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	247	1	0	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	177	1	0	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	34	177	1	0	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	170	1	1	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	170	1	1	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	169	1	1	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	169	1	1	0	0	0	0	0	0
28	147	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	171	0	1	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	32	169	1	0	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	33	169	1	0	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	33	162	1	1	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	162	1	1	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	161	1	1	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	161	1	1	0	0	0	0	0	0
28	149	"e8+2 e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	163	0	1	0	0	0	0	0	0
28	150	"3 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	34	149	1	0	0	0	0	0	1	0
28	150	"3 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	141	1	1	0	0	0	0	1	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	33	177	1	0	0	0	0	0	0	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	34	177	1	0	0	0	0	0	0	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	170	1	1	0	0	0	0	0	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	170	1	1	0	0	0	0	0	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	169	1	1	0	0	0	0	0	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	171	0	1	0	0	0	0	0	0
28	155	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	171	0	1	0	0	0	0	0	0
28	158	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	34	229	1	0	0	0	0	0	0	0
28	158	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	33	228	1	0	0	0	0	0	0	0
28	165	"5 e6+f4+5 su(3)+so(7)+2 su(2)"	"e7+5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	32	177	1	1	0	0	0	0	1	0
28	174	"3 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	34	236	1	0	0	0	0	0	0	0
28	186	"3 e7+e6+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 e6+so(8)+2 su(3)+4(so(7)+2 su(2))"	32	169	1	1	0	0	1	0	0	0
28	186	"3 e7+e6+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 e6+so(8)+2 su(3)+4(so(7)+2 su(2))"	40	169	1	1	0	0	1	0	0	0
28	186	"3 e7+e6+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 e6+so(8)+su(3)+4(so(7)+2 su(2))"	32	177	1	0	0	0	1	0	0	0
28	186	"3 e7+e6+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	34	255	1	0	0	0	0	0	0	0
28	187	"3 e7+e7'+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	34	236	1	0	0	0	0	0	0	0
