"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
4	1	"0"	"e6+su(3)+2(g2+su(2))"	13	12	1	3	0	0	1	0	0	0	16
4	1	"0"	"e6+su(3)+2(g2+su(2))"	14	12	1	3	0	0	1	0	0	0	32
4	1	"0"	"e6+su(3)+2(g2+su(2))"	16	12	1	3	0	0	1	0	0	0	4
4	1	"0"	"e6+su(3)+g2+su(2)"	13	21	0	2	0	0	1	0	0	0	46
4	1	"0"	"e6+su(3)+g2+su(2)"	13	21	1	2	0	0	1	0	0	0	60
4	1	"0"	"e6+su(3)+g2+su(2)"	14	21	0	2	0	0	1	0	0	0	2
4	1	"0"	"e6+su(3)+g2+su(2)"	14	21	1	2	0	0	1	0	0	0	32
4	1	"0"	"e6+su(3)+g2+su(2)"	67	21	0	2	0	0	1	0	0	0	2
4	1	"0"	"e6+su(3)+so(7)+2 su(2)"	13	19	2	2	0	0	1	0	0	0	24
4	1	"0"	"e6+su(3)+so(7)+2 su(2)"	14	19	2	2	0	0	1	0	0	0	8
4	1	"0"	"e6+su(3)+so(7)+2 su(2)"	16	19	2	2	0	0	1	0	0	0	4
4	1	"0"	"e7"	4	-17	0	0	0	0	0	0	1	0	2
4	1	"0"	"e7'"	4	11	0	0	0	0	0	1	0	0	2
4	1	"0"	"e7'+2(g2+su(2))"	14	-7	1	2	0	0	0	1	0	0	40
4	1	"0"	"e7'+2(g2+su(2))"	14	-7	2	2	0	0	0	1	0	0	8
4	1	"0"	"e7+2(g2+su(2))"	15	-35	1	2	0	0	0	0	1	0	40
4	1	"0"	"e7+2(g2+su(2))"	15	-35	2	2	0	0	0	0	1	0	8
4	1	"0"	"e7'+2 so(8)"	15	-45	0	0	2	0	0	1	0	0	2
4	1	"0"	"e7+2 so(8)"	16	-73	0	0	2	0	0	0	1	0	2
4	1	"0"	"e7'+2 su(3)"	13	-5	0	2	0	0	0	1	0	0	2
4	1	"0"	"e7'+2 su(3)"	14	-5	0	2	0	0	0	1	0	0	16
4	1	"0"	"e7+2 su(3)"	14	-33	0	2	0	0	0	0	1	0	2
4	1	"0"	"e7+2 su(3)"	15	-33	0	2	0	0	0	0	1	0	16
4	1	"0"	"e7'+2 su(3)+g2+su(2)"	14	-14	0	3	0	0	0	1	0	0	12
4	1	"0"	"e7'+2 su(3)+g2+su(2)"	14	-14	1	3	0	0	0	1	0	0	6
4	1	"0"	"e7'+2 su(3)+g2+su(2)"	15	-14	1	3	0	0	0	1	0	0	6
4	1	"0"	"e7+2 su(3)+g2+su(2)"	15	-42	0	3	0	0	0	0	1	0	12
4	1	"0"	"e7+2 su(3)+g2+su(2)"	15	-42	1	3	0	0	0	0	1	0	12
4	1	"0"	"e7'+3 su(3)"	14	-13	0	3	0	0	0	1	0	0	6
4	1	"0"	"e7+3 su(3)"	15	-41	0	3	0	0	0	0	1	0	6
4	1	"0"	"e7'+3 su(3)+g2+su(2)"	14	-22	0	4	0	0	0	1	0	0	2
4	1	"0"	"e7'+3 su(3)+g2+su(2)"	15	-22	0	4	0	0	0	1	0	0	2
4	1	"0"	"e7+3 su(3)+g2+su(2)"	15	-50	0	4	0	0	0	0	1	0	4
4	1	"0"	"e7'+4 su(3)"	15	-21	0	4	0	0	0	1	0	0	2
4	1	"0"	"e7+4 su(3)"	16	-49	0	4	0	0	0	0	1	0	2
4	1	"0"	"e7'+e6"	14	-67	0	0	0	0	1	1	0	0	2
4	1	"0"	"e7+e6"	15	-95	0	0	0	0	1	0	1	0	2
4	1	"0"	"e7'+e6+g2+su(2)"	16	-76	0	1	0	0	1	1	0	0	4
4	1	"0"	"e7+e6+g2+su(2)"	17	-104	0	1	0	0	1	0	1	0	4
4	1	"0"	"e7'+e6+su(3)"	16	-75	0	1	0	0	1	1	0	0	2
4	1	"0"	"e7+e6+su(3)"	17	-103	0	1	0	0	1	0	1	0	2
4	1	"0"	"e7+e7'"	16	-122	0	0	0	0	0	1	1	0	2
4	1	"0"	"e7'+f4"	13	-41	0	0	0	1	0	1	0	0	2
4	1	"0"	"e7+f4"	14	-69	0	0	0	1	0	0	1	0	2
4	1	"0"	"e7'+f4+g2+su(2)"	15	-50	0	1	0	1	0	1	0	0	4
4	1	"0"	"e7'+f4+g2+su(2)"	15	-50	1	1	0	1	0	1	0	0	2
4	1	"0"	"e7+f4+g2+su(2)"	16	-78	0	1	0	1	0	0	1	0	4
4	1	"0"	"e7+f4+g2+su(2)"	16	-78	1	1	0	1	0	0	1	0	2
4	1	"0"	"e7'+f4+su(3)"	15	-49	0	1	0	1	0	1	0	0	2
4	1	"0"	"e7+f4+su(3)"	16	-77	0	1	0	1	0	0	1	0	2
4	1	"0"	"e7'+g2+su(2)"	12	2	0	1	0	0	0	1	0	0	2
4	1	"0"	"e7'+g2+su(2)"	13	2	0	1	0	0	0	1	0	0	10
4	1	"0"	"e7'+g2+su(2)"	13	2	1	1	0	0	0	1	0	0	12
4	1	"0"	"e7'+g2+su(2)"	14	2	0	1	0	0	0	1	0	0	4
4	1	"0"	"e7'+g2+su(2)"	14	2	1	1	0	0	0	1	0	0	46
4	1	"0"	"e7+g2+su(2)"	13	-26	0	1	0	0	0	0	1	0	2
4	1	"0"	"e7+g2+su(2)"	14	-26	0	1	0	0	0	0	1	0	14
4	1	"0"	"e7+g2+su(2)"	14	-26	1	1	0	0	0	0	1	0	20
4	1	"0"	"e7+g2+su(2)"	15	-26	1	1	0	0	0	0	1	0	38
4	1	"0"	"e7'+g2+su(2)+so(7)+2 su(2)"	14	-9	2	2	0	0	0	1	0	0	8
4	1	"0"	"e7+g2+su(2)+so(7)+2 su(2)"	15	-37	2	2	0	0	0	0	1	0	8
4	1	"0"	"e7'+so(7)+2 su(2)"	14	0	2	1	0	0	0	1	0	0	52
4	1	"0"	"e7'+so(7)+2 su(2)"	16	0	2	1	0	0	0	1	0	0	2
4	1	"0"	"e7+so(7)+2 su(2)"	14	-28	2	1	0	0	0	0	1	0	2
4	1	"0"	"e7+so(7)+2 su(2)"	15	-28	2	1	0	0	0	0	1	0	52
4	1	"0"	"e7'+so(8)"	12	-17	0	0	1	0	0	1	0	0	2
4	1	"0"	"e7'+so(8)"	14	-17	0	0	1	0	0	1	0	0	2
4	1	"0"	"e7+so(8)"	13	-45	0	0	1	0	0	0	1	0	2
4	1	"0"	"e7+so(8)"	15	-45	0	0	1	0	0	0	1	0	2
4	1	"0"	"e7'+so(8)+2 su(3)"	15	-33	0	2	1	0	0	1	0	0	2
4	1	"0"	"e7+so(8)+2 su(3)"	16	-61	0	2	1	0	0	0	1	0	2
4	1	"0"	"e7'+so(8)+g2+su(2)"	14	-26	0	1	1	0	0	1	0	0	4
4	1	"0"	"e7'+so(8)+g2+su(2)"	14	-26	1	1	1	0	0	1	0	0	2
4	1	"0"	"e7'+so(8)+g2+su(2)"	15	-26	1	1	1	0	0	1	0	0	4
4	1	"0"	"e7+so(8)+g2+su(2)"	15	-54	0	1	1	0	0	0	1	0	4
4	1	"0"	"e7+so(8)+g2+su(2)"	15	-54	1	1	1	0	0	0	1	0	4
4	1	"0"	"e7+so(8)+g2+su(2)"	16	-54	1	1	1	0	0	0	1	0	2
4	1	"0"	"e7'+so(8)+su(3)"	14	-25	0	1	1	0	0	1	0	0	2
4	1	"0"	"e7'+so(8)+su(3)"	15	-25	0	1	1	0	0	1	0	0	4
4	1	"0"	"e7+so(8)+su(3)"	15	-53	0	1	1	0	0	0	1	0	2
4	1	"0"	"e7+so(8)+su(3)"	16	-53	0	1	1	0	0	0	1	0	4
4	1	"0"	"e7'+so(8)+su(3)+g2+su(2)"	15	-34	0	2	1	0	0	1	0	0	4
4	1	"0"	"e7+so(8)+su(3)+g2+su(2)"	16	-62	0	2	1	0	0	0	1	0	4
4	1	"0"	"e7'+su(3)"	11	3	0	1	0	0	0	1	0	0	2
4	1	"0"	"e7'+su(3)"	13	3	0	1	0	0	0	1	0	0	2
4	1	"0"	"e7'+su(3)"	14	3	0	1	0	0	0	1	0	0	6
4	1	"0"	"e7+su(3)"	12	-25	0	1	0	0	0	0	1	0	2
4	1	"0"	"e7+su(3)"	14	-25	0	1	0	0	0	0	1	0	2
4	1	"0"	"e7+su(3)"	15	-25	0	1	0	0	0	0	1	0	6
4	1	"0"	"e7'+su(3)+2(g2+su(2))"	14	-15	1	3	0	0	0	1	0	0	12
4	1	"0"	"e7+su(3)+2(g2+su(2))"	15	-43	1	3	0	0	0	0	1	0	12
4	1	"0"	"e7'+su(3)+g2+su(2)"	14	-6	0	2	0	0	0	1	0	0	28
4	1	"0"	"e7'+su(3)+g2+su(2)"	14	-6	1	2	0	0	0	1	0	0	62
4	1	"0"	"e7+su(3)+g2+su(2)"	14	-34	0	2	0	0	0	0	1	0	2
4	1	"0"	"e7+su(3)+g2+su(2)"	15	-34	0	2	0	0	0	0	1	0	26
4	1	"0"	"e7+su(3)+g2+su(2)"	15	-34	1	2	0	0	0	0	1	0	62
4	1	"0"	"e7'+su(3)+so(7)+2 su(2)"	14	-8	2	2	0	0	0	1	0	0	16
4	1	"0"	"e7+su(3)+so(7)+2 su(2)"	15	-36	2	2	0	0	0	0	1	0	16
4	1	"0"	"e8"	4	-132	0	0	0	0	0	0	0	1	2
4	1	"0"	"e8+2(g2+su(2))"	19	-150	1	2	0	0	0	0	0	1	10
4	1	"0"	"e8+2(g2+su(2))"	19	-150	2	2	0	0	0	0	0	1	4
4	1	"0"	"e8+2 so(8)"	20	-188	0	0	2	0	0	0	0	1	2
4	1	"0"	"e8+2 su(3)"	18	-148	0	2	0	0	0	0	0	1	2
4	1	"0"	"e8+2 su(3)"	19	-148	0	2	0	0	0	0	0	1	16
4	1	"0"	"e8+2 su(3)+g2+su(2)"	19	-157	0	3	0	0	0	0	0	1	4
4	1	"0"	"e8+2 su(3)+g2+su(2)"	19	-157	1	3	0	0	0	0	0	1	6
4	1	"0"	"e8+3 su(3)"	19	-156	0	3	0	0	0	0	0	1	6
4	1	"0"	"e8+4 su(3)"	19	-164	0	4	0	0	0	0	0	1	2
4	1	"0"	"e8+e6"	19	-210	0	0	0	0	1	0	0	1	2
4	1	"0"	"e8+e6+su(3)"	21	-218	0	1	0	0	1	0	0	1	2
4	1	"0"	"e8+e7"	21	-265	0	0	0	0	0	0	1	1	2
4	1	"0"	"e8+e7'"	20	-237	0	0	0	0	0	1	0	1	2
4	1	"0"	"e8+f4"	18	-184	0	0	0	1	0	0	0	1	2
4	1	"0"	"e8+f4+g2+su(2)"	20	-193	0	1	0	1	0	0	0	1	2
4	1	"0"	"e8+f4+su(3)"	20	-192	0	1	0	1	0	0	0	1	2
4	1	"0"	"e8+g2+su(2)"	17	-141	0	1	0	0	0	0	0	1	2
4	1	"0"	"e8+g2+su(2)"	18	-141	0	1	0	0	0	0	0	1	4
4	1	"0"	"e8+g2+su(2)"	18	-141	1	1	0	0	0	0	0	1	30
4	1	"0"	"e8+so(7)+2 su(2)"	18	-143	2	1	0	0	0	0	0	1	32
4	1	"0"	"e8+so(8)"	17	-160	0	0	1	0	0	0	0	1	2
4	1	"0"	"e8+so(8)"	19	-160	0	0	1	0	0	0	0	1	2
4	1	"0"	"e8+so(8)+2 su(3)"	20	-176	0	2	1	0	0	0	0	1	2
4	1	"0"	"e8+so(8)+g2+su(2)"	19	-169	0	1	1	0	0	0	0	1	2
4	1	"0"	"e8+so(8)+g2+su(2)"	19	-169	1	1	1	0	0	0	0	1	2
4	1	"0"	"e8+so(8)+su(3)"	19	-168	0	1	1	0	0	0	0	1	6
4	1	"0"	"e8+su(3)"	16	-140	0	1	0	0	0	0	0	1	2
4	1	"0"	"e8+su(3)"	18	-140	0	1	0	0	0	0	0	1	8
4	1	"0"	"e8+su(3)+g2+su(2)"	18	-149	0	2	0	0	0	0	0	1	2
4	1	"0"	"e8+su(3)+g2+su(2)"	19	-149	0	2	0	0	0	0	0	1	10
4	1	"0"	"e8+su(3)+g2+su(2)"	19	-149	1	2	0	0	0	0	0	1	32
4	1	"0"	"e8+su(3)+so(7)+2 su(2)"	19	-151	2	2	0	0	0	0	0	1	8
4	1	"0"	"f4"	4	64	0	0	0	1	0	0	0	0	2
4	1	"0"	"f4+2(g2+su(2))"	12	46	1	2	0	1	0	0	0	0	76
4	1	"0"	"f4+2(g2+su(2))"	12	46	2	2	0	1	0	0	0	0	32
4	1	"0"	"f4+2(g2+su(2))"	13	46	1	2	0	1	0	0	0	0	34
4	1	"0"	"f4+2(g2+su(2))"	13	46	2	2	0	1	0	0	0	0	8
4	1	"0"	"f4+2(g2+su(2))"	14	46	1	2	0	1	0	0	0	0	4
4	1	"0"	"f4+2(g2+su(2))"	14	46	2	2	0	1	0	0	0	0	4
4	1	"0"	"f4+2(g2+su(2))"	15	46	1	2	0	1	0	0	0	0	4
4	1	"0"	"f4+2(g2+su(2))"	16	46	1	2	0	1	0	0	0	0	2
4	1	"0"	"f4+2(g2+su(2))"	59	46	2	2	0	1	0	0	0	0	4
4	1	"0"	"f4+2 so(8)"	13	8	0	0	2	1	0	0	0	0	2
4	1	"0"	"f4+2 so(8)+g2+su(2)"	14	-1	0	1	2	1	0	0	0	0	2
4	1	"0"	"f4+2 so(8)+su(3)"	14	0	0	1	2	1	0	0	0	0	2
4	1	"0"	"f4+2 su(3)"	12	48	0	2	0	1	0	0	0	0	21
4	1	"0"	"f4+2 su(3)"	13	48	0	2	0	1	0	0	0	0	20
4	1	"0"	"f4+2 su(3)+2(g2+su(2))"	13	30	1	4	0	1	0	0	0	0	2
4	1	"0"	"f4+2 su(3)+2(g2+su(2))"	14	30	1	4	0	1	0	0	0	0	6
4	1	"0"	"f4+2 su(3)+g2+su(2)"	12	39	0	3	0	1	0	0	0	0	14
4	1	"0"	"f4+2 su(3)+g2+su(2)"	12	39	1	3	0	1	0	0	0	0	4
4	1	"0"	"f4+2 su(3)+g2+su(2)"	13	39	0	3	0	1	0	0	0	0	22
4	1	"0"	"f4+2 su(3)+g2+su(2)"	13	39	1	3	0	1	0	0	0	0	16
4	1	"0"	"f4+2 su(3)+g2+su(2)"	14	39	0	3	0	1	0	0	0	0	2
4	1	"0"	"f4+2 su(3)+g2+su(2)"	22	39	0	3	0	1	0	0	0	0	2
4	1	"0"	"f4+3(g2+su(2))"	14	37	2	3	0	1	0	0	0	0	4
4	1	"0"	"f4+3 su(3)"	12	40	0	3	0	1	0	0	0	0	8
4	1	"0"	"f4+3 su(3)"	13	40	0	3	0	1	0	0	0	0	8
4	1	"0"	"f4+3 su(3)+g2+su(2)"	13	31	0	4	0	1	0	0	0	0	8
4	1	"0"	"f4+3 su(3)+g2+su(2)"	14	31	0	4	0	1	0	0	0	0	2
4	1	"0"	"f4+4 su(3)"	13	32	0	4	0	1	0	0	0	0	2
4	1	"0"	"f4+4 su(3)"	14	32	0	4	0	1	0	0	0	0	2
4	1	"0"	"f4+4 su(3)+g2+su(2)"	14	23	0	5	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	10	55	0	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	11	55	0	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	12	55	0	1	0	1	0	0	0	0	26
4	1	"0"	"f4+g2+su(2)"	12	55	1	1	0	1	0	0	0	0	62
4	1	"0"	"f4+g2+su(2)"	13	55	0	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	13	55	1	1	0	1	0	0	0	0	36
4	1	"0"	"f4+g2+su(2)"	14	55	1	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	16	55	1	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	18	55	1	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	20	55	1	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)"	76	55	1	1	0	1	0	0	0	0	2
4	1	"0"	"f4+g2+su(2)+so(7)+2 su(2)"	12	44	2	2	0	1	0	0	0	0	40
4	1	"0"	"f4+g2+su(2)+so(7)+2 su(2)"	13	44	2	2	0	1	0	0	0	0	24
4	1	"0"	"f4+g2+su(2)+so(7)+2 su(2)"	14	44	2	2	0	1	0	0	0	0	4
4	1	"0"	"f4+g2+su(2)+so(7)+2 su(2)"	16	44	2	2	0	1	0	0	0	0	2
4	1	"0"	"f4+so(7)+2 su(2)"	12	53	2	1	0	1	0	0	0	0	60
4	1	"0"	"f4+so(7)+2 su(2)"	13	53	2	1	0	1	0	0	0	0	40
4	1	"0"	"f4+so(7)+2 su(2)"	14	53	2	1	0	1	0	0	0	0	8
4	1	"0"	"f4+so(7)+2 su(2)"	16	53	2	1	0	1	0	0	0	0	2
4	1	"0"	"f4+so(8)"	10	36	0	0	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)"	13	36	0	0	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+2(g2+su(2))"	13	18	1	2	1	1	0	0	0	0	6
4	1	"0"	"f4+so(8)+2(g2+su(2))"	14	18	1	2	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+2 su(3)"	13	20	0	2	1	1	0	0	0	0	4
4	1	"0"	"f4+so(8)+2 su(3)"	14	20	0	2	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+2 su(3)+g2+su(2)"	13	11	0	3	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+2 su(3)+g2+su(2)"	14	11	0	3	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+g2+su(2)"	12	27	0	1	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+g2+su(2)"	13	27	0	1	1	1	0	0	0	0	12
4	1	"0"	"f4+so(8)+g2+su(2)"	13	27	1	1	1	1	0	0	0	0	12
4	1	"0"	"f4+so(8)+g2+su(2)"	14	27	1	1	1	1	0	0	0	0	4
4	1	"0"	"f4+so(8)+so(7)+2 su(2)"	13	25	2	1	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+su(3)"	13	28	0	1	1	1	0	0	0	0	12
4	1	"0"	"f4+so(8)+su(3)"	14	28	0	1	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+su(3)+g2+su(2)"	13	19	0	2	1	1	0	0	0	0	8
4	1	"0"	"f4+so(8)+su(3)+g2+su(2)"	13	19	1	2	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+su(3)+g2+su(2)"	14	19	0	2	1	1	0	0	0	0	2
4	1	"0"	"f4+so(8)+su(3)+g2+su(2)"	21	19	0	2	1	1	0	0	0	0	2
4	1	"0"	"f4+su(3)"	9	56	0	1	0	1	0	0	0	0	2
4	1	"0"	"f4+su(3)"	12	56	0	1	0	1	0	0	0	0	15
4	1	"0"	"f4+su(3)"	13	56	0	1	0	1	0	0	0	0	6
4	1	"0"	"f4+su(3)+2(g2+su(2))"	12	38	1	3	0	1	0	0	0	0	30
4	1	"0"	"f4+su(3)+2(g2+su(2))"	13	38	1	3	0	1	0	0	0	0	56
4	1	"0"	"f4+su(3)+2(g2+su(2))"	14	38	1	3	0	1	0	0	0	0	8
4	1	"0"	"f4+su(3)+2(g2+su(2))"	22	38	1	3	0	1	0	0	0	0	2
4	1	"0"	"f4+su(3)+g2+su(2)"	12	47	0	2	0	1	0	0	0	0	38
4	1	"0"	"f4+su(3)+g2+su(2)"	12	47	1	2	0	1	0	0	0	0	52
4	1	"0"	"f4+su(3)+g2+su(2)"	13	47	0	2	0	1	0	0	0	0	18
4	1	"0"	"f4+su(3)+g2+su(2)"	13	47	1	2	0	1	0	0	0	0	42
4	1	"0"	"f4+su(3)+g2+su(2)"	14	47	0	2	0	1	0	0	0	0	4
4	1	"0"	"f4+su(3)+g2+su(2)"	14	47	1	2	0	1	0	0	0	0	10
4	1	"0"	"f4+su(3)+g2+su(2)"	40	47	0	2	0	1	0	0	0	0	2
4	1	"0"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	22	36	2	3	0	1	0	0	0	0	4
4	1	"0"	"f4+su(3)+so(7)+2 su(2)"	12	45	2	2	0	1	0	0	0	0	40
4	1	"0"	"f4+su(3)+so(7)+2 su(2)"	13	45	2	2	0	1	0	0	0	0	16
4	1	"0"	"f4+su(3)+so(7)+2 su(2)"	18	45	2	2	0	1	0	0	0	0	4
4	1	"0"	"g2+su(2)"	4	107	0	1	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)"	8	107	1	1	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)"	9	107	0	1	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)"	10	107	0	1	0	0	0	0	0	0	18
4	1	"0"	"g2+su(2)"	10	107	1	1	0	0	0	0	0	0	86
4	1	"0"	"g2+su(2)"	11	107	0	1	0	0	0	0	0	0	8
4	1	"0"	"g2+su(2)"	11	107	1	1	0	0	0	0	0	0	38
4	1	"0"	"g2+su(2)"	12	107	0	1	0	0	0	0	0	0	10
4	1	"0"	"g2+su(2)"	12	107	1	1	0	0	0	0	0	0	24
4	1	"0"	"g2+su(2)"	13	107	1	1	0	0	0	0	0	0	40
4	1	"0"	"g2+su(2)"	14	107	1	1	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)"	16	107	1	1	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)"	19	107	1	1	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)"	21	107	1	1	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+2(so(7)+2 su(2))"	11	85	4	3	0	0	0	0	0	0	42
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	10	96	2	2	0	0	0	0	0	0	204
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	10	96	3	2	0	0	0	0	0	0	240
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	11	96	2	2	0	0	0	0	0	0	268
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	11	96	3	2	0	0	0	0	0	0	170
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	12	96	2	2	0	0	0	0	0	0	70
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	12	96	3	2	0	0	0	0	0	0	72
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	13	96	2	2	0	0	0	0	0	0	48
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	13	96	3	2	0	0	0	0	0	0	38
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	14	96	2	2	0	0	0	0	0	0	52
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	14	96	3	2	0	0	0	0	0	0	24
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	15	96	2	2	0	0	0	0	0	0	18
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	15	96	3	2	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	16	96	2	2	0	0	0	0	0	0	14
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	16	96	3	2	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	17	96	2	2	0	0	0	0	0	0	4
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	17	96	3	2	0	0	0	0	0	0	14
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	18	96	2	2	0	0	0	0	0	0	14
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	18	96	3	2	0	0	0	0	0	0	10
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	19	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	20	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	20	96	3	2	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	21	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	21	96	3	2	0	0	0	0	0	0	4
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	22	96	2	2	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	22	96	3	2	0	0	0	0	0	0	10
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	23	96	2	2	0	0	0	0	0	0	4
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	24	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	24	96	3	2	0	0	0	0	0	0	10
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	25	96	3	2	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	26	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	26	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	28	96	3	2	0	0	0	0	0	0	8
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	30	96	3	2	0	0	0	0	0	0	6
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	31	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	31	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	33	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	35	96	3	2	0	0	0	0	0	0	4
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	36	96	3	2	0	0	0	0	0	0	4
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	40	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	44	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	51	96	3	2	0	0	0	0	0	0	4
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	60	96	3	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	68	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"g2+su(2)+so(7)+2 su(2)"	97	96	2	2	0	0	0	0	0	0	2
4	1	"0"	"so(7)+2 su(2)"	10	105	2	1	0	0	0	0	0	0	150
4	1	"0"	"so(7)+2 su(2)"	11	105	2	1	0	0	0	0	0	0	64
4	1	"0"	"so(7)+2 su(2)"	12	105	2	1	0	0	0	0	0	0	22
4	1	"0"	"so(7)+2 su(2)"	13	105	2	1	0	0	0	0	0	0	58
4	1	"0"	"so(7)+2 su(2)"	14	105	2	1	0	0	0	0	0	0	32
4	1	"0"	"so(7)+2 su(2)"	15	105	2	1	0	0	0	0	0	0	8
4	1	"0"	"so(7)+2 su(2)"	16	105	2	1	0	0	0	0	0	0	6
4	1	"0"	"so(7)+2 su(2)"	17	105	2	1	0	0	0	0	0	0	8
4	1	"0"	"so(7)+2 su(2)"	18	105	2	1	0	0	0	0	0	0	4
4	1	"0"	"so(7)+2 su(2)"	19	105	2	1	0	0	0	0	0	0	2
4	1	"0"	"so(7)+2 su(2)"	20	105	2	1	0	0	0	0	0	0	4
4	1	"0"	"so(7)+2 su(2)"	25	105	2	1	0	0	0	0	0	0	2
4	1	"0"	"so(7)+2 su(2)"	29	105	2	1	0	0	0	0	0	0	2
4	1	"0"	"so(7)+2 su(2)"	34	105	2	1	0	0	0	0	0	0	2
4	1	"0"	"so(7)+2 su(2)"	55	105	2	1	0	0	0	0	0	0	2
4	1	"0"	"so(7)+2 su(2)"	95	105	2	1	0	0	0	0	0	0	2
4	1	"0"	"so(8)"	4	88	0	0	1	0	0	0	0	0	2
4	1	"0"	"so(8)"	11	88	0	0	1	0	0	0	0	0	2
4	1	"0"	"so(8)"	12	88	0	0	1	0	0	0	0	0	2
