"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
6	1	"su(3)+g2+su(2)"	"e6+3(g2+su(2))"	16	69	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+3 su(3)+g2+su(2)"	14	63	0	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+3 su(3)+g2+su(2)"	15	63	0	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+3 su(3)+so(7)+2 su(2)"	14	61	1	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+3 su(3)+so(7)+2 su(2)"	15	61	1	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+f4+2(g2+su(2))"	15	26	1	0	0	1	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+f4+su(3)+so(7)+2 su(2)"	15	25	1	0	0	1	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+g2+su(2)+so(7)+2 su(2)"	13	76	2	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+g2+su(2)+so(7)+2 su(2)"	14	76	2	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+g2+su(2)+so(7)+2 su(2)"	15	76	2	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+g2+su(2)+so(7)+2 su(2)"	16	76	2	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+g2+su(2)+so(7)+2 su(2)"	25	76	2	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+so(8)+2(g2+su(2))"	14	50	1	0	1	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+so(8)+su(3)+so(7)+2 su(2)"	14	49	1	0	1	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+so(8)+su(3)+so(7)+2 su(2)"	15	49	1	0	1	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+2(g2+su(2))"	13	70	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+2(g2+su(2))"	14	70	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+2(g2+su(2))"	15	70	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+2(g2+su(2))"	16	70	1	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+2(so(7)+2 su(2))"	14	66	3	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+2(so(7)+2 su(2))"	17	66	3	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+3(g2+su(2))"	14	61	2	2	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	13	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	14	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	15	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	16	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	17	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	18	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	42	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	60	68	2	1	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+so(7)+2 su(2)"	13	77	1	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e6+su(3)+so(7)+2 su(2)"	14	77	1	0	0	0	1	0	0	0
6	1	"su(3)+g2+su(2)"	"e7'+2(g2+su(2))"	14	51	1	0	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+2(g2+su(2))"	15	23	1	0	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+2 su(3)+2(g2+su(2))"	15	35	1	2	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+2(g2+su(2))"	15	7	1	2	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+2 su(3)+g2+su(2)"	14	44	0	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+2 su(3)+g2+su(2)"	15	44	0	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+g2+su(2)"	15	16	0	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+g2+su(2)"	16	16	0	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	33	2	2	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	5	2	2	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+2 su(3)+so(7)+2 su(2)"	14	42	1	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+2 su(3)+so(7)+2 su(2)"	15	42	1	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+so(7)+2 su(2)"	15	14	1	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+so(7)+2 su(2)"	16	14	1	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+2 su(3)+so(7)+2 su(2)"	23	14	1	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+3(g2+su(2))"	14	42	2	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+3(g2+su(2))"	16	42	2	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+3(g2+su(2))"	15	14	2	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+3(g2+su(2))"	16	14	2	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+3 su(3)+so(7)+2 su(2)"	15	34	1	2	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+3 su(3)+so(7)+2 su(2)"	15	6	1	2	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+3 su(3)+so(7)+2 su(2)"	16	6	1	2	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	14	49	2	0	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	15	49	2	0	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+g2+su(2)+so(7)+2 su(2)"	16	49	2	0	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	15	21	2	0	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	16	21	2	0	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+so(8)+2(g2+su(2))"	15	23	1	0	1	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+so(8)+2(g2+su(2))"	16	-5	1	0	1	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+so(8)+su(3)+so(7)+2 su(2)"	15	22	1	0	1	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+so(8)+su(3)+so(7)+2 su(2)"	16	-6	1	0	1	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+2(g2+su(2))"	14	43	1	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+2(g2+su(2))"	15	43	1	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+2(g2+su(2))"	16	43	1	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	15	15	1	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	16	15	1	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+3(g2+su(2))"	15	34	2	2	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+3(g2+su(2))"	16	6	2	2	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+3(g2+su(2))"	168	6	2	2	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	14	41	2	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	15	41	2	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	16	41	2	1	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	15	13	2	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	16	13	2	1	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+so(7)+2 su(2)"	14	50	1	0	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7'+su(3)+so(7)+2 su(2)"	15	50	1	0	0	0	0	1	0	0
6	1	"su(3)+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	15	22	1	0	0	0	0	0	1	0
6	1	"su(3)+g2+su(2)"	"f4+2(g2+su(2))"	12	104	1	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2(g2+su(2))"	13	104	1	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2(g2+su(2))"	14	104	1	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	14	93	3	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	15	93	3	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	13	88	1	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	14	88	1	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	16	88	1	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	12	97	0	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	13	97	0	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	15	97	0	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	16	97	0	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	86	2	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	86	2	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	12	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	13	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	14	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	15	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	16	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	17	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	19	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	23	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	99	95	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	13	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	14	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	15	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	16	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	24	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	30	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3(g2+su(2))"	61	95	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3 su(3)+g2+su(2)"	13	89	0	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3 su(3)+g2+su(2)"	16	89	0	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	13	87	1	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	14	87	1	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	12	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	13	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	14	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	15	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	16	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	31	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	42	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	85	102	2	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	13	76	1	0	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	14	76	1	0	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	14	67	1	1	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	17	74	2	0	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	13	75	1	0	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	14	75	1	0	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	15	75	1	0	1	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	12	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	13	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	14	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	15	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	16	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	19	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	20	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	22	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	69	96	1	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	14	92	3	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	15	92	3	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+3(g2+su(2))"	13	87	2	2	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	23	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	96	94	2	1	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+so(7)+2 su(2)"	12	103	1	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+so(7)+2 su(2)"	13	103	1	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"f4+su(3)+so(7)+2 su(2)"	14	103	1	0	0	1	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	11	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	12	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	13	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	14	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	15	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	16	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	17	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	18	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	19	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	20	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	21	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	22	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	23	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	25	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	26	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	27	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	28	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	29	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	30	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	31	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	33	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	34	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	39	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	40	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	50	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	58	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	67	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	68	143	4	1	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	11	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	12	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	13	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	14	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	15	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	16	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	17	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	18	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	19	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	21	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	22	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	36	154	2	0	0	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	11	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	12	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	13	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	14	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	15	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	16	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	17	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	19	128	1	0	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	12	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	14	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	15	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	58	117	3	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	13	112	1	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	14	112	1	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	15	112	1	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	16	112	1	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	51	112	1	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	61	112	1	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	12	121	0	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	13	121	0	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	32	121	0	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	33	121	0	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	42	121	0	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	43	121	0	1	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	110	2	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	110	2	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	110	2	2	1	0	0	0	0	0
6	1	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	110	2	2	1	0	0	0	0	0
