"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
22	38	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	34	139	0	1	0	0	0	0	1	0
22	38	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	29	130	1	2	0	0	0	0	1	0
22	38	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	30	130	1	2	0	0	0	0	1	0
22	38	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	130	1	2	0	0	0	0	1	0
22	38	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	130	1	2	0	0	0	0	1	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	27	230	1	0	0	0	0	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	29	230	1	0	0	0	0	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	194	1	1	1	0	0	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f5+3(g2+su(2))+so(7)+2 su(2)"	27	178	1	0	0	1	0	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	170	1	1	0	1	0	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	170	1	1	0	1	0	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	39	144	1	1	0	0	1	0	0	0
22	39	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	45	144	1	1	0	0	1	0	0	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	26	175	1	0	0	0	0	1	0	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	27	168	1	1	0	0	0	1	0	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	167	1	1	0	0	0	1	0	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	147	1	0	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	28	147	1	0	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	31	147	1	0	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	32	147	1	0	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	28	140	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	30	140	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	37	140	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	139	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	139	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	139	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	33	139	1	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	141	0	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	141	0	1	0	0	0	0	1	0
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	31	32	1	0	0	0	0	0	0	1
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	31	25	1	1	0	0	0	0	0	1
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	32	25	1	1	0	0	0	0	0	1
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	24	1	1	0	0	0	0	0	1
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	24	1	1	0	0	0	0	0	1
22	40	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	26	0	1	0	0	0	0	0	1
22	41	"e8+e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	28	165	1	1	0	0	0	0	0	0
22	41	"e8+e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	29	165	1	1	0	0	0	0	0	0
22	41	"e8+e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	30	165	1	1	0	0	0	0	0	0
22	41	"e8+e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	28	166	0	1	0	0	0	0	0	0
22	41	"e8+e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	30	166	0	1	0	0	0	0	0	0
22	42	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	27	160	1	1	0	0	0	0	0	0
22	42	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	30	160	1	1	0	0	0	0	0	0
22	42	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+su(3)+4(g2+su(2))"	30	161	0	1	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	26	167	1	0	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	28	167	1	0	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	26	158	2	1	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	26	160	1	1	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	30	160	1	1	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	159	1	1	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	159	1	1	0	0	0	0	0	0
22	43	"e8+e7+f5+4(g2+su(2))"	"e8+e7+f5+su(3)+4(g2+su(2))"	30	161	0	1	0	0	0	0	0	0
22	44	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	163	1	1	0	0	0	0	0	0
22	44	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	163	1	1	0	0	0	0	0	0
22	44	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	171	1	0	0	0	0	0	0	0
22	44	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	171	1	0	0	0	0	0	0	0
22	50	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+2(g2+su(2))+so(7)+2 su(2)"	29	176	1	0	0	0	0	0	0	0
22	50	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	30	169	1	1	0	0	0	0	0	0
22	50	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	168	1	1	0	0	0	0	0	0
22	50	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+su(3)+3(g2+su(2))"	30	170	0	1	0	0	0	0	0	0
22	51	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	27	158	1	1	0	0	0	0	0	0
22	51	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	29	158	1	1	0	0	0	0	0	0
22	51	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	159	0	1	0	0	0	0	0	0
22	52	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	27	169	1	0	0	0	0	0	0	0
22	52	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	28	169	1	0	0	0	0	0	0	0
22	52	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	27	160	1	1	0	0	0	0	0	0
22	52	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	30	160	1	1	0	0	0	0	0	0
22	53	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	26	169	1	0	0	0	0	0	0	0
22	53	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	27	169	1	0	0	0	0	0	0	0
22	53	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	28	169	1	0	0	0	0	0	0	0
22	53	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	26	160	1	1	0	0	0	0	0	0
22	53	"e8+e7+f5+su(3)+3(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	30	160	1	1	0	0	0	0	0	0
22	54	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+4(g2+su(2))"	26	164	1	1	0	0	0	0	0	0
22	54	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+4(g2+su(2))"	29	164	1	1	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	163	1	1	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	163	1	1	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	171	1	0	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	171	1	0	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	162	2	1	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+4(g2+su(2))"	26	164	1	1	0	0	0	0	0	0
22	56	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+4(g2+su(2))"	29	164	1	1	0	0	0	0	0	0
22	57	"e8+e7+f5+su(3)+4(g2+su(2))"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	27	158	2	0	0	0	0	0	0	0
22	57	"e8+e7+f5+su(3)+4(g2+su(2))"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	28	158	2	0	0	0	0	0	0	0
22	57	"e8+e7+f5+su(3)+4(g2+su(2))"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	29	158	2	0	0	0	0	0	0	0
22	57	"e8+e7+f5+su(3)+4(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	27	160	1	0	0	0	0	0	0	0
22	57	"e8+e7+f5+su(3)+4(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	28	160	1	0	0	0	0	0	0	0
22	57	"e8+e7+f5+su(3)+4(g2+su(2))"	"e8+e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	159	1	0	0	0	0	0	0	0
22	58	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+4(g2+su(2))"	26	172	1	0	0	0	0	0	0	0
22	58	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+4(g2+su(2))"	27	172	1	0	0	0	0	0	0	0
22	59	"2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	77	2	1	0	0	0	0	0	1
22	59	"2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	30	79	1	1	0	0	0	0	0	1
22	59	"2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+2(g2+su(2))"	30	80	0	1	0	0	0	0	0	1
22	59	"2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	31	71	1	2	0	0	0	0	0	1
22	59	"2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+5 su(3)+2(g2+su(2))"	31	72	0	2	0	0	0	0	0	1
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	27	166	1	1	0	0	0	0	1	0
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	29	158	1	2	0	0	0	0	1	0
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	31	49	2	1	0	0	0	0	0	1
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+e7+e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	44	0	2	0	0	0	0	0	1
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	31	51	1	1	0	0	0	0	0	1
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	52	0	1	0	0	0	0	0	1
22	60	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"e8+e7+e7'+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	43	1	2	0	0	0	0	0	1
22	61	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	27	230	1	0	0	0	0	0	0	0
22	61	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	29	230	1	0	0	0	0	0	0	0
22	61	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f5+3(g2+su(2))+so(7)+2 su(2)"	27	178	1	0	0	1	0	0	0	0
22	62	"2 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	228	1	0	0	0	0	0	0	0
22	62	"2 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	29	228	1	0	0	0	0	0	0	0
22	62	"2 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3 f5+2(g2+su(2))+2(so(7)+2 su(2))"	26	176	1	0	0	1	0	0	0	0
22	62	"2 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3 f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	176	1	0	0	1	0	0	0	0
22	62	"2 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3 f5+2(g2+su(2))+2(so(7)+2 su(2))"	28	176	1	0	0	1	0	0	0	0
22	63	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+2(g2+su(2))+so(7)+2 su(2)"	29	176	1	0	0	0	0	0	0	0
22	63	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	30	169	1	1	0	0	0	0	0	0
22	63	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	168	1	1	0	0	0	0	0	0
22	63	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	168	1	1	0	0	0	0	0	0
22	63	"e8+e7+f5+3(g2+su(2))"	"e8+e7+f5+su(3)+3(g2+su(2))"	30	170	0	1	0	0	0	0	0	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	27	168	1	1	0	0	0	1	0	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	28	140	1	1	0	0	0	0	1	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	36	140	1	1	0	0	0	0	1	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	37	140	1	1	0	0	0	0	1	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	141	0	1	0	0	0	0	1	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	141	0	1	0	0	0	0	1	0
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	31	25	1	1	0	0	0	0	0	1
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	32	25	1	1	0	0	0	0	0	1
22	64	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	26	0	1	0	0	0	0	0	1
22	65	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	27	165	1	0	0	0	0	0	0	0
22	65	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	28	165	1	0	0	0	0	0	0	0
22	65	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+4(g2+su(2))"	29	156	2	1	0	0	0	0	0	0
22	65	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	28	157	1	1	0	0	0	0	0	0
22	65	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	29	157	1	1	0	0	0	0	0	0
22	65	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	30	157	1	1	0	0	0	0	0	0
22	66	"e8+e6+2 f5+4(g2+su(2))"	"e8+e6+2 f5+3(g2+su(2))+so(7)+2 su(2)"	26	170	1	0	0	0	0	0	0	0
22	66	"e8+e6+2 f5+4(g2+su(2))"	"e8+e6+2 f5+3(g2+su(2))+so(7)+2 su(2)"	27	170	1	0	0	0	0	0	0	0
22	66	"e8+e6+2 f5+4(g2+su(2))"	"e8+e6+2 f5+3(g2+su(2))+so(7)+2 su(2)"	28	170	1	0	0	0	0	0	0	0
22	67	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	171	1	0	0	0	0	0	0	0
22	67	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	171	1	0	0	0	0	0	0	0
22	70	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	26	158	1	1	0	0	0	0	0	0
22	70	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+4(g2+su(2))+so(7)+2 su(2)"	29	158	1	1	0	0	0	0	0	0
22	70	"e8+e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	159	0	1	0	0	0	0	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	26	168	1	0	0	0	0	1	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	30	168	1	0	0	0	0	1	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	167	1	0	0	0	0	1	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	167	1	0	0	0	0	1	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	28	273	1	0	0	0	0	0	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	272	1	0	0	0	0	0	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	272	1	0	0	0	0	0	0	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	27	140	1	0	0	0	0	0	1	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	28	140	1	0	0	0	0	0	1	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	139	1	0	0	0	0	0	1	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	139	1	0	0	0	0	0	1	0
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	31	25	1	0	0	0	0	0	0	1
22	71	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	24	1	0	0	0	0	0	0	1
22	72	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	28	165	1	0	0	0	0	0	0	0
22	72	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	28	157	1	1	0	0	0	0	0	0
22	72	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	29	157	1	1	0	0	0	0	0	0
22	72	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	30	157	1	1	0	0	0	0	0	0
22	72	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+e6+2 f5+4 su(3)+2(g2+su(2))"	29	158	0	1	0	0	0	0	0	0
22	74	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	171	1	0	0	0	0	0	0	0
22	74	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	171	1	0	0	0	0	0	0	0
22	74	"e8+e6+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	171	1	0	0	0	0	0	0	0
